imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_208.jpg',[],[],[],[],[],[],[],[],[],[],"[282,82,94,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_209.jpg',[],[],[],[],[],[],[],[],[],[],"[137,85,92,110]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_212.jpg',[],[],[],[],[],[],[],[],[],[],"[281,80,96,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_213.jpg',[],[],[],[],[],[],[],[],[],[],"[129,87,100,99]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_216.jpg',[],[],[],[],[],[],[],[],[],[],"[281,80,102,108]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_217.jpg',[],[],[],[],[],[],[],[],[],[],"[128,82,101,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_220.jpg',[],[],[],[],[],[],[],[],[],[],"[277,74,111,123]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_221.jpg',[],[],[],[],[],[],[],[],[],[],"[146,84,95,118]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_224.jpg',[],[],[],[],[],[],[],[],[],[],"[306,86,91,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_225.jpg',[],[],[],[],[],[],[],[],[],[],"[152,92,93,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_228.jpg',[],[],[],[],[],[],[],[],[],[],"[301,88,97,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_229.jpg',[],[],[],[],[],[],[],[],[],[],"[145,84,96,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_233.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[126,32,88,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_236.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[297,53,92,170]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_237.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[124,61,107,165]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_240.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[293,57,107,169]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_241.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[128,57,103,171]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_244.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[292,63,99,162]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_245.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[109,61,113,157]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_248.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[294,64,93,165]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_249.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[115,70,98,150]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_252.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[287,61,100,176]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_253.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[112,64,98,166]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_256.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[287,64,100,156]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_257.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[111,64,103,161]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_260.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[265,67,114,155]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_261.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[101,63,95,166]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_264.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[264,66,104,168]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_265.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[95,59,119,166]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_268.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[257,63,116,171]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_269.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[91,64,113,168]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_272.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[263,74,116,158]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_273.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[80,68,124,155]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_277.jpg',[],[],[],[],[],[],[],[],[],[],"[148,61,95,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_280.jpg',[],[],[],[],[],[],[],[],[],[],"[305,86,97,110]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_281.jpg',[],[],[],[],[],[],[],[],[],[],"[153,89,92,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_284.jpg',[],[],[],[],[],[],[],[],[],[],"[294,88,105,119]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_285.jpg',[],[],[],[],[],[],[],[],[],[],"[145,96,93,117]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_288.jpg',[],[],[],[],[],[],[],[],[],[],"[301,83,91,127]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_289.jpg',[],[],[],[],[],[],[],[],[],[],"[143,82,95,119]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_292.jpg',[],[],[],[],[],[],[],[],[],[],"[302,87,100,119]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_293.jpg',[],[],[],[],[],[],[],[],[],[],"[140,86,110,112]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_296.jpg',[],[],[],[],[],[],[],[],[],[],"[299,86,100,126]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_297.jpg',[],[],[],[],[],[],[],[],[],[],"[144,91,95,107]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_300.jpg',[],[],[],[],[],[],[],[],[],[],"[304,81,100,117]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_301.jpg',[],[],[],[],[],[],[],[],[],[],"[153,82,95,112]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_304.jpg',[],[],[],[],[],[],[],[],[],[],"[306,79,94,126]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_305.jpg',[],[],[],[],[],[],[],[],[],[],"[151,85,92,109]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_308.jpg',[],[],[],[],[],[],[],[],[],[],"[311,84,95,112]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_309.jpg',[],[],[],[],[],[],[],[],[],[],"[143,96,119,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_312.jpg',[],[],[],[],[],[],[],[],[],[],"[294,88,114,118]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_313.jpg',[],[],[],[],[],[],[],[],[],[],"[132,91,106,110]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_316.jpg',[],[],[],[],[],[],[],[],[],[],"[305,88,92,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_317.jpg',[],[],[],[],[],[],[],[],[],[],"[135,96,111,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_321.jpg',[],"[214,85,102,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_324.jpg',[],"[399,110,81,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_325.jpg',[],"[223,91,90,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_328.jpg',[],"[385,95,87,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_329.jpg',[],"[230,104,79,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_332.jpg',[],"[379,101,84,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_333.jpg',[],"[223,96,86,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_336.jpg',[],"[383,98,80,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_337.jpg',[],"[224,93,99,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_340.jpg',[],"[374,97,81,140]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_341.jpg',[],"[220,90,96,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_344.jpg',[],"[367,86,86,140]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_345.jpg',[],"[210,86,96,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_348.jpg',[],"[382,98,86,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_349.jpg',[],"[215,78,98,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_352.jpg',[],"[382,93,82,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_353.jpg',[],"[225,98,82,137]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_356.jpg',[],"[375,85,76,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_357.jpg',[],"[205,81,84,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_376.jpg',"[357,88,98,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_377.jpg',"[209,86,96,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_380.jpg',"[361,86,92,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_381.jpg',"[203,85,81,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_384.jpg',"[350,74,99,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_385.jpg',"[203,73,93,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_388.jpg',"[359,80,104,161]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_389.jpg',"[200,83,104,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_392.jpg',"[367,79,101,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_393.jpg',"[210,83,98,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_396.jpg',"[374,86,92,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_397.jpg',"[218,86,102,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_400.jpg',"[370,79,98,140]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_401.jpg',"[217,79,94,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_404.jpg',"[381,86,103,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_405.jpg',"[225,87,86,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_408.jpg',"[373,88,104,145]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_409.jpg',"[216,88,100,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_412.jpg',"[380,84,102,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_413.jpg',"[219,90,99,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_416.jpg',"[380,95,97,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_417.jpg',"[221,88,91,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_428.jpg',[],[],[],[],[],[],[],"[317,218,202,122]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_429.jpg',[],[],[],[],[],[],[],"[148,230,189,115]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_432.jpg',[],[],[],[],[],[],[],"[319,217,205,130]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_433.jpg',[],[],[],[],[],[],[],"[160,225,173,108]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_436.jpg',[],[],[],[],[],[],[],"[323,215,197,128]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_437.jpg',[],[],[],[],[],[],[],"[166,233,183,113]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_440.jpg',[],[],[],[],[],[],[],"[338,242,175,113]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_441.jpg',[],[],[],[],[],[],[],"[141,232,174,146]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_444.jpg',[],[],[],[],[],[],[],"[327,235,192,144]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_445.jpg',[],[],[],[],[],[],[],"[165,239,181,131]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_448.jpg',[],[],[],[],[],[],[],"[347,235,173,142]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_449.jpg',[],[],[],[],[],[],[],"[159,240,190,118]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_452.jpg',[],[],[],[],[],[],[],"[345,235,169,113]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_453.jpg',[],[],[],[],[],[],[],"[165,236,153,114]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_456.jpg',[],[],[],[],[],[],[],"[337,230,161,105]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_457.jpg',[],[],[],[],[],[],[],"[156,235,171,102]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_460.jpg',[],[],[],[],[],[],[],"[321,226,208,109]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_461.jpg',[],[],[],[],[],[],[],"[162,229,181,106]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_464.jpg',[],[],[],[],[],[],[],"[331,223,182,105]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_465.jpg',[],[],[],[],[],[],[],"[170,225,171,106]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_468.jpg',[],[],[],[],[],[],[],"[348,218,179,115]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_469.jpg',[],[],[],[],[],[],[],"[170,215,166,110]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_472.jpg',[],[],[],[],[],[],[],"[345,226,164,108]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_473.jpg',[],[],[],[],[],[],[],"[176,218,162,109]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_476.jpg',[],[],[],[],[],[],[],"[338,209,181,121]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_477.jpg',[],[],[],[],[],[],[],"[185,212,155,111]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_480.jpg',[],[],[],[],[],[],[],"[355,203,159,113]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_481.jpg',[],[],[],[],[],[],[],"[174,200,160,122]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_484.jpg',[],[],[],[],[],[],[],"[341,216,183,114]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_488.jpg',[],[],[],[],[],[],[],"[355,227,166,98]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_489.jpg',[],[],[],[],[],[],[],"[176,232,177,111]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_492.jpg',[],[],[],[],[],[],[],"[341,231,190,115]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_493.jpg',[],[],[],[],[],[],[],"[163,238,173,114]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_496.jpg',[],[],[],[],[],[],[],"[340,231,189,117]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_497.jpg',[],[],[],[],[],[],[],"[155,240,198,113]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_500.jpg',[],[],[],[],[],[],[],"[355,236,175,119]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_501.jpg',[],[],[],[],[],[],[],"[167,244,164,118]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_504.jpg',[],[],[],[],[],[],[],"[354,240,172,111]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_505.jpg',[],[],[],[],[],[],[],"[177,240,173,117]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_508.jpg',[],[],[],[],[],[],[],"[357,228,173,119]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_512.jpg',"[345,63,114,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_513.jpg',"[184,73,122,145]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_516.jpg',"[368,91,92,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_517.jpg',"[212,84,96,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_52.jpg',"[353,80,105,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_520.jpg',"[365,83,98,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_521.jpg',"[201,88,99,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_524.jpg',"[360,92,95,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_525.jpg',"[197,90,97,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_528.jpg',"[345,89,103,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_529.jpg',"[193,86,95,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_53.jpg',"[184,94,99,139]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_532.jpg',"[350,88,103,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_533.jpg',"[192,81,94,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_536.jpg',"[355,88,93,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_537.jpg',"[196,88,96,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_540.jpg',"[349,86,101,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
