imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1896.jpg',[],"[332,117,85,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1897.jpg',[],"[155,118,89,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1900.jpg',[],"[330,124,86,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1901.jpg',[],"[144,125,111,132]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1904.jpg',[],"[333,123,91,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1905.jpg',[],"[155,124,91,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1908.jpg',[],"[323,119,90,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1909.jpg',[],"[157,123,102,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1912.jpg',[],"[335,116,98,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1913.jpg',[],"[162,122,86,124]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1916.jpg',[],"[343,118,87,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1917.jpg',[],"[160,118,90,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_192.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,125,80,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1920.jpg',[],"[336,115,88,137]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1921.jpg',[],"[150,122,96,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1924.jpg',[],"[333,116,93,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1925.jpg',[],"[145,119,103,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1928.jpg',[],"[323,116,97,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1929.jpg',[],"[156,120,94,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_193.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[54,125,96,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1932.jpg',[],"[339,125,85,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1933.jpg',[],"[155,124,100,116]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1936.jpg',[],"[332,127,86,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1937.jpg',[],"[154,132,96,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1940.jpg',[],"[319,125,99,125]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1941.jpg',[],"[145,123,101,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1944.jpg',[],"[330,123,89,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1945.jpg',[],"[143,123,107,122]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1948.jpg',[],"[331,118,89,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1949.jpg',[],"[151,123,103,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1952.jpg',[],"[323,130,105,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1953.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1956.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1957.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_196.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,127,91,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1960.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1961.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1964.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1965.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1968.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1969.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_197.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[65,116,93,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1972.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1973.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1976.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1977.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1980.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1981.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1984.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1985.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1988.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1989.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1992.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1993.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1996.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_1997.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_20.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_200.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[218,115,93,162]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_2000.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_2001.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_2004.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_2005.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_201.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[53,121,97,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_204.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[218,139,90,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_205.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[64,141,79,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_208.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[215,152,84,147]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_209.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[52,149,100,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_21.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_212.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[212,125,87,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_213.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[61,123,99,151]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_216.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,91,93,152]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_217.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[65,100,101,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_220.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[223,98,91,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_221.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[70,105,104,157]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_224.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[239,115,89,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_225.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[113,114,82,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_228.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,101,83,143]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_229.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[105,98,89,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_232.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,88,91,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_233.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[106,91,88,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_236.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[256,112,93,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_237.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[107,110,92,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_24.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_240.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,97,83,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_241.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[112,98,91,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_244.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,88,76,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_245.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[117,89,85,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_248.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[269,96,87,132]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_249.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[115,90,87,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_25.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_252.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,93,88,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_253.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[118,95,91,129]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_256.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[266,81,89,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_257.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[111,91,93,138]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_260.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[257,85,92,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_261.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[104,92,91,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_264.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,94,78,125]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_265.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[102,93,91,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_268.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[257,98,88,139]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_269.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[106,93,86,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_272.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[252,102,81,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_273.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[101,108,86,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_276.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[255,98,83,155]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_277.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[98,100,90,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_28.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_280.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[258,107,84,138]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_281.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[101,112,94,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_284.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[256,93,86,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_285.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[98,92,88,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_288.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[247,86,89,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_289.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[100,86,94,139]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_29.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_292.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_293.jpg',[],[],[],[],[],[],[],[],[],[],"[113,98,87,97]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_296.jpg',[],[],[],[],[],[],[],[],[],[],"[255,123,87,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_297.jpg',[],[],[],[],[],[],[],[],[],[],"[113,116,91,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_300.jpg',[],[],[],[],[],[],[],[],[],[],"[243,110,93,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_301.jpg',[],[],[],[],[],[],[],[],[],[],"[110,113,104,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_304.jpg',[],[],[],[],[],[],[],[],[],[],"[245,116,93,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_305.jpg',[],[],[],[],[],[],[],[],[],[],"[118,110,77,99]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_308.jpg',[],[],[],[],[],[],[],[],[],[],"[242,108,94,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_309.jpg',[],[],[],[],[],[],[],[],[],[],"[109,111,83,90]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_312.jpg',[],[],[],[],[],[],[],[],[],[],"[245,109,88,92]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_313.jpg',[],[],[],[],[],[],[],[],[],[],"[111,112,92,80]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_316.jpg',[],[],[],[],[],[],[],[],[],[],"[248,105,90,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_317.jpg',[],[],[],[],[],[],[],[],[],[],"[113,108,88,81]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_32.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_320.jpg',[],[],[],[],[],[],[],[],[],[],"[245,108,84,77]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_321.jpg',[],[],[],[],[],[],[],[],[],[],"[114,105,81,83]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_324.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_325.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[106,68,80,128]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_328.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[241,70,87,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_329.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[102,71,77,139]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_33.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_332.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[247,70,84,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_333.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[93,77,88,136]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_336.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[250,66,86,148]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_337.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[98,69,81,141]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_340.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[243,67,95,144]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_341.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[94,66,93,144]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_344.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[248,72,83,144]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_345.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[93,74,94,138]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_348.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[243,74,91,149]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_349.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[91,83,95,129]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_352.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[249,97,92,151]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_353.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[95,93,82,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_356.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[244,83,94,157]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_357.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[95,81,92,150]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_36.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_360.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[256,76,80,159]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_361.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[99,81,88,152]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_364.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[253,88,83,144]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_365.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[109,88,83,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_368.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[253,81,89,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_369.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[99,79,97,139]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_37.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_372.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[246,71,96,135]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_373.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[110,75,86,139]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_376.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[254,93,89,138]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_377.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[108,94,81,137]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_380.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[262,81,86,154]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_381.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[101,90,97,137]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_384.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[260,75,84,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_385.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[109,78,75,148]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_388.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[254,83,89,159]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_389.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[109,86,95,159]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_392.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[256,86,94,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_393.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[113,86,86,134]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_396.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[253,80,95,147]",[],[],[],two
